timestamp,banknifty_ltp,banknifty_mid,rsi_5m,rsi_15m,ema20_5m,adx_5m,close_5m,call_strike,put_strike,raw_signal,confirmed_signal,active_trade_id,active_trade_side,active_trade_strike,active_pnl_pts
2026-08-19 11:33:22,76888.95,76888.95,30.64660102155848,20.094120780591197,76950.44726715765,49.60091745487499,76888.95,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:33:24,76888.85,76888.85,30.635492297853148,20.090256453633188,76950.43774334813,49.60091745487499,76888.85,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:33:26,76890.98,76890.98,30.873862751734706,20.172889271796194,76950.640600491,49.60091745487499,76890.98,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:33:28,76894.73,76894.73,31.53924084845562,20.51844653946354,76950.99774334813,49.60091745487499,76894.73,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:33:31,76899.05,76899.05,32.60393909263456,21.17636332511806,76951.40917191956,49.60091745487499,76899.05,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:33:33,76899.05,76899.05,32.60393909263456,21.17636332511806,76951.40917191956,49.60091745487499,76899.05,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:33:35,76895.94,76895.94,31.840831538317943,20.70382887101826,76951.11298144337,49.60091745487499,76895.94,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:33:37,76898.24,76898.24,32.40683807709644,21.053834877630663,76951.33202906241,49.60091745487499,76898.24,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:33:39,76894.33,76894.33,31.438953602387983,20.456972342969777,76950.95964811003,49.60091745487499,76894.33,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:33:41,76893.39,76893.39,31.202118034427414,20.31213298909772,76950.8701243005,49.60091745487499,76893.39,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:33:43,76896.34,76896.34,31.93994739099685,20.764922243908856,76951.15107668146,49.60091745487499,76896.34,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:33:45,76906.93,76906.93,34.463084238528666,22.348815603863187,76952.15964811004,49.60091745487499,76906.93,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:33:48,76906.78,76906.78,34.42865258080052,22.32682309289646,76952.14536239575,49.60091745487499,76906.78,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:33:50,76906.78,76906.78,34.42865258080052,22.32682309289646,76952.14536239575,49.60091745487499,76906.78,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:33:52,76906.65,76906.65,34.39878253242232,22.30775283750141,76952.13298144337,49.60091745487499,76906.65,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:33:55,76905.64,76905.64,34.165784903490334,22.159272019641037,76952.03679096718,49.60091745487499,76905.64,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:33:57,76904.59,76904.59,33.92179843453141,22.004307879965012,76951.93679096719,49.60091745487499,76904.59,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:33:59,76902.12,76902.12,33.34065575575235,21.637328885798496,76951.70155287193,49.60091745487499,76902.12,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:01,76902.12,76902.12,33.34065575575235,21.637328885798496,76951.70155287193,49.60091745487499,76902.12,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:03,76906.33,76906.33,34.32514018928137,22.260770751319896,76952.1025052529,49.60091745487499,76906.33,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:05,76906.48,76906.48,34.35968061334869,22.282800677223477,76952.11679096718,49.60091745487499,76906.48,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:07,76906.48,76906.48,34.35968061334869,22.282800677223477,76952.11679096718,49.60091745487499,76906.48,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:09,76897.19,76897.19,32.149614396524655,20.894433603894043,76951.23202906242,49.60091745487499,76897.19,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:10,76897.9,76897.9,32.323760376931105,21.00228960212729,76951.29964811004,49.60091745487499,76897.9,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:12,76897.59,76897.59,32.24783487740487,20.95523374127569,76951.27012430051,49.60091745487499,76897.59,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:13,76895.8,76895.8,31.80607275330911,20.6824239271957,76951.09964811003,49.60091745487499,76895.8,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:15,76895.8,76895.8,31.80607275330911,20.6824239271957,76951.09964811003,49.60091745487499,76895.8,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:17,76897.11,76897.11,32.12993611672307,20.88226235070104,76951.2244100148,49.60091745487499,76897.11,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:20,76898.33,76898.33,32.42879510235656,21.06746795777856,76951.34060049099,49.60091745487499,76898.33,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:22,76898.33,76898.33,32.42879510235656,21.06746795777856,76951.34060049099,49.60091745487499,76898.33,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:24,76902.21,76902.21,33.362010383206865,21.650761202639956,76951.71012430052,49.60091745487499,76902.21,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:26,76902.36,76902.36,33.39757104050332,21.673138167126723,76951.7244100148,49.60091745487499,76902.36,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:28,76902.36,76902.36,33.39757104050332,21.673138167126723,76951.7244100148,49.60091745487499,76902.36,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:30,76902.36,76902.36,33.39757104050332,21.673138167126723,76951.7244100148,49.60091745487499,76902.36,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:32,76898.83,76898.83,32.951918154536784,21.143121632052697,76946.68684715625,49.522031059490985,76898.83,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:34,76897.57,76897.57,32.795713215846845,20.952195954200647,76946.56684715624,49.522031059490985,76897.57,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:36,76899.07,76899.07,32.98184033667948,21.17938390756393,76946.70970429911,49.522031059490985,76899.07,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:38,76899.07,76899.07,32.98184033667948,21.17938390756393,76946.70970429911,49.522031059490985,76899.07,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:40,76897.42,76897.42,32.777215979860856,20.9294051064292,76946.55256144196,49.522031059490985,76897.42,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:42,76901.51,76901.51,33.289162595807426,21.54616608843827,76946.94208525149,49.522031059490985,76901.51,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:44,76901.51,76901.51,33.289162595807426,21.54616608843827,76946.94208525149,49.522031059490985,76901.51,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:46,76902.55,76902.55,33.446018271696474,21.70146397956232,76947.04113287054,49.522031059490985,76902.55,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:48,76902.96,76902.96,33.550322527039484,21.76251835130435,76947.08018048957,49.522031059490985,76902.96,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:50,76902.96,76902.96,33.550322527039484,21.76251835130435,76947.08018048957,49.522031059490985,76902.96,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:52,76889.41,76889.41,31.818884050026526,20.11191584888148,76945.7897042991,49.522031059490985,76889.41,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:54,76891.04,76891.04,32.00933168791387,20.175226801597333,76945.94494239434,49.522031059490985,76891.04,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:56,76884.84,76884.84,31.29681526655348,19.93651236887952,76945.35446620386,49.522031059490985,76884.84,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:57,76888.06,76888.06,31.66285866241735,20.059780442545005,76945.66113287053,49.522031059490985,76888.06,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:34:59,76885.48,76885.48,31.368893769720458,19.96089207592827,76945.41541858482,49.522031059490985,76885.48,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:01,76885.57,76885.57,31.379056444522064,19.964325255094877,76945.42399001338,49.522031059490985,76885.57,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:03,76885.92,76885.92,31.418640633459617,19.97768774153309,76945.45732334672,49.522031059490985,76885.92,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:05,76885.92,76885.92,31.418640633459617,19.97768774153309,76945.45732334672,49.522031059490985,76885.92,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:07,76884.03,76884.03,31.206064437432914,19.905742053105868,76945.27732334672,49.522031059490985,76884.03,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:09,76881.78,76881.78,30.95671817212576,19.820765192481005,76945.06303763244,49.522031059490985,76881.78,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:11,76881.78,76881.78,30.95671817212576,19.820765192481005,76945.06303763244,49.522031059490985,76881.78,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:13,76881.78,76881.78,30.95671817212576,19.820765192481005,76945.06303763244,49.522031059490985,76881.78,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:15,76871.85,76871.85,29.902247678794453,19.454240430967943,76944.11732334673,49.64289828141781,76871.85,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:17,76880.4,76880.4,30.805747639072578,19.76900407191937,76944.93160906101,49.64289828141781,76880.4,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:19,76888.98,76888.98,31.76902044668934,20.095280368581143,76945.74875191814,49.64289828141781,76888.98,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:21,76898.52,76898.52,32.91334893033435,21.096233447757342,76946.65732334672,49.64289828141781,76898.52,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:23,76898.73,76898.73,32.93946659648296,21.12800250118461,76946.67732334672,49.64289828141781,76898.73,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:25,76903.65,76903.65,33.72512281724926,21.865053715098412,76947.1458947753,49.64289828141781,76903.65,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:26,76905.09,76905.09,34.08697725406772,22.078177204727936,76947.28303763244,49.64289828141781,76905.09,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:28,76905.04,76905.04,34.07447909485728,22.070796569361292,76947.27827572767,49.64289828141781,76905.04,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:30,76901.76,76901.76,33.320974305176506,21.583553529682177,76946.96589477529,49.64289828141781,76901.76,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:32,76901.76,76901.76,33.320974305176506,21.583553529682177,76946.96589477529,49.64289828141781,76901.76,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:35,76901.76,76901.76,33.79430564380259,21.572005067406508,76964.32213100075,50.90037350502696,76901.76,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:37,76896.8,76896.8,32.811300554911895,20.876718443146828,76963.84975004836,50.90037350502696,76896.8,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:38,76896.8,76896.8,32.811300554911895,20.876718443146828,76963.84975004836,50.90037350502696,76896.8,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:40,76896.8,76896.8,32.811300554911895,20.876718443146828,76963.84975004836,50.90037350502696,76896.8,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:42,76898.89,76898.89,33.22904684989531,21.171189317858932,76964.04879766742,50.90037350502696,76898.89,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:44,76896.05,76896.05,32.66011427415491,20.770509959102142,76963.77832147694,50.90037350502696,76896.05,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:46,76898.01,76898.01,33.05378848177162,21.04746915085086,76963.9649881436,50.90037350502696,76898.01,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:48,76898.01,76898.01,33.05378848177162,21.04746915085086,76963.9649881436,50.90037350502696,76898.01,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:50,76898.01,76898.01,33.05378848177162,21.04746915085086,76963.9649881436,50.90037350502696,76898.01,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:52,76893.17,76893.17,32.07318111018057,20.36000598847815,76963.50403576266,50.90037350502696,76893.17,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:54,76893.17,76893.17,32.07318111018057,20.36000598847815,76963.50403576266,50.90037350502696,76893.17,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:56,76893.17,76893.17,32.07318111018057,20.36000598847815,76963.50403576266,50.90037350502696,76893.17,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:35:58,76889.87,76889.87,31.387948326838895,19.88437606137883,76963.18975004838,50.90037350502696,76889.87,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:00,76889.87,76889.87,31.387948326838895,19.88437606137883,76963.18975004838,50.90037350502696,76889.87,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:01,76889.87,76889.87,31.387948326838895,19.88437606137883,76963.18975004838,50.90037350502696,76889.87,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:03,76892.68,76892.68,31.972300976678085,20.28973948836834,76963.457369096,50.90037350502696,76892.68,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:05,76893.51,76893.51,32.14300392195453,20.40868957733302,76963.53641671504,50.90037350502696,76893.51,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:07,76893.51,76893.51,32.14300392195453,20.40868957733302,76963.53641671504,50.90037350502696,76893.51,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:09,76888.54,76888.54,31.107854027182157,19.69107266683659,76963.0630833817,50.90037350502696,76888.54,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:11,76891.22,76891.22,31.669934957840198,20.07963693636485,76963.31832147694,50.90037350502696,76891.22,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:13,76891.22,76891.22,31.669934957840198,20.07963693636485,76963.31832147694,50.90037350502696,76891.22,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:15,76891.22,76891.22,31.669934957840198,20.07963693636485,76963.31832147694,50.90037350502696,76891.22,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:17,76884.95,76884.95,30.69452054575055,19.164611186645615,76962.7211786198,50.90037350502696,76884.95,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:18,76887.99,76887.99,30.99135604415882,19.610862267194136,76963.01070242932,50.90037350502696,76887.99,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:21,76885.08,76885.08,30.70668642704176,19.183795670896316,76962.73355957218,50.90037350502696,76885.08,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:23,76885.08,76885.08,30.70668642704176,19.183795670896316,76962.73355957218,50.90037350502696,76885.08,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:25,76885.69,76885.69,30.763901521023428,19.27369369799274,76962.79165481028,50.90037350502696,76885.69,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:27,76884.23,76884.23,30.62731444758299,19.05819352396486,76962.65260719122,50.90037350502696,76884.23,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:28,76884.23,76884.23,30.62731444758299,19.05819352396486,76962.65260719122,50.90037350502696,76884.23,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:30,76884.23,76884.23,30.62731444758299,19.05819352396486,76962.65260719122,50.90037350502696,76884.23,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:32,76879.61,76879.61,30.202981143869224,18.396777796992282,76962.21260719124,50.90037350502696,76879.61,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:34,76878.73,76878.73,30.12348535614987,18.36699962240189,76962.12879766742,50.90037350502696,76878.73,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:38,76881.37,76881.37,30.36323813302819,18.63269736864281,76962.38022623885,50.90037350502696,76881.37,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:39,76883.27,76883.27,30.538162780156227,18.91586668627123,76962.5611786198,50.90037350502696,76883.27,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:42,76878.29,76878.29,30.083894183768365,18.352146656483725,76962.08689290551,50.90037350502696,76878.29,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:44,76878.29,76878.29,30.083894183768365,18.352146656483725,76962.08689290551,50.90037350502696,76878.29,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:46,76878.29,76878.29,30.083894183768365,18.352146656483725,76962.08689290551,50.90037350502696,76878.29,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:48,76875.72,76875.72,29.854709055463132,18.26586951154958,76961.84213100075,50.90037350502696,76875.72,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:50,76871.63,76871.63,29.497089115777626,18.130224985606063,76961.45260719123,50.90037350502696,76871.63,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:52,76869.5,76869.5,29.314218679439847,18.06037841901677,76961.24975004837,50.90037350502696,76869.5,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:54,76866.31,76866.31,29.044544115814773,17.95677329179391,76960.94594052456,50.90037350502696,76866.31,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:56,76864.81,76864.81,28.91944558760443,17.908465925174553,76960.8030833817,50.90037350502696,76864.81,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:36:58,76864.07,76864.07,28.858126423157714,17.88472990457106,76960.73260719122,50.90037350502696,76864.07,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:00,76860.79,76860.79,28.589434902818738,17.780274692392297,76960.42022623884,50.90037350502696,76860.79,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:02,76860.79,76860.79,28.589434902818738,17.780274692392297,76960.42022623884,50.90037350502696,76860.79,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:04,76860.79,76860.79,28.589434902818738,17.780274692392297,76960.42022623884,50.90037350502696,76860.79,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:06,76860.83,76860.83,28.592681488457103,17.781541186803082,76960.42403576265,50.90037350502696,76860.83,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:08,76863.69,76863.69,28.826739144682506,17.872565571546616,76960.69641671504,50.90037350502696,76863.69,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:10,76864.02,76864.02,28.853992613586797,17.883128388487535,76960.72784528647,50.90037350502696,76864.02,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:12,76864.02,76864.02,28.853992613586797,17.883128388487535,76960.72784528647,50.90037350502696,76864.02,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:14,76865.06,76865.06,28.94022045310257,17.916499095316624,76960.82689290552,50.90037350502696,76865.06,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:16,76861.71,76861.71,28.664293391183506,17.809449783148693,76960.50784528647,50.90037350502696,76861.71,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:18,76867.29,76867.29,29.12686134477812,17.988475108066496,76961.0392738579,50.90037350502696,76867.29,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:20,76867.37,76867.37,29.13360172302528,17.991067953931278,76961.04689290552,50.90037350502696,76867.37,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:22,76868.4,76868.4,29.220663573109007,18.024517732097678,76961.14498814361,50.90037350502696,76868.4,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:24,76864.26,76864.26,28.87384570779936,17.89081828261567,76960.75070242933,50.90037350502696,76864.26,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:26,76864.26,76864.26,28.87384570779936,17.89081828261567,76960.75070242933,50.90037350502696,76864.26,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:27,76864.26,76864.26,28.87384570779936,17.89081828261567,76960.75070242933,50.90037350502696,76864.26,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:29,76864.26,76864.26,28.87384570779936,17.89081828261567,76960.75070242933,50.90037350502696,76864.26,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:31,76864.92,76864.92,28.928582852618305,17.911999632376023,76960.81355957218,50.90037350502696,76864.92,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:33,76870.04,76870.04,29.360365305321764,18.078035025950896,76961.3011786198,50.90037350502696,76870.04,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:35,76865.83,76865.83,29.004394996196183,17.94128660408819,76960.90022623885,50.90037350502696,76865.83,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:37,76869.47,76869.47,29.31165923094069,18.059398507635507,76961.24689290552,50.90037350502696,76869.47,76700,77100,NO_TRADE,NO_TRADE,,,,
2026-08-19 11:37:40,76869.47,76869.47,29.31165923094069,18.059398507635507,76961.24689290552,50.80477819633128,76869.47,76700,77100,NO_TRADE,NO_TRADE,,,,
